loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,cluster
0.8929281731929184,0.06775599128540305,0.07329317269076305,0.0,0.09007092198581562,0.23857868020304565,0.6495630636945652,18
0.927944964298523,0.0462962962962963,0.0003353413654618474,0.0,0.2441742654508612,0.46903553299492384,0.5889013505303986,12
0.8794137784878224,0.15359477124183005,0.20180722891566266,0.00023756345177664972,0.052786220871327255,0.8294416243654821,0.47185382494509087,16
0.87504483062176,0.07712418300653595,0.17369477911646586,0.0,0.17021276595744683,0.1979695431472081,0.42539838310201417,2
0.8907110951713345,0.0565359477124183,0.002821285140562249,1.3096446700507614e-05,0.3870314083080041,0.5005076142131979,0.663708584513295,31
0.8931074956799583,0.05664488017429194,0.14759036144578314,0.00038680203045685275,0.07223910840932118,0.7725888324873096,0.5373148277956914,16
0.8982100355384566,0.038017429193899784,0.0010140562248995985,0.13096446700507614,0.19959473150962515,0.7512690355329948,0.6213561381372962,16
0.887450686316064,0.08594771241830065,0.058634538152610445,0.0,0.05258358662613982,0.9786802030456851,0.5467545212393102,6
0.8988621173095106,0.044335511982570804,0.23795180722891565,1.1573604060913703e-05,0.20567375886524825,0.8842639593908629,0.50309360250479,21
0.9031984610870203,0.03954248366013072,0.055321285140562254,0.0,0.1,0.7918781725888324,0.4441796345623627,16
0.8792507580450588,0.041176470588235294,6.546184738955824e-05,6.14213197969543e-05,0.49240121580547114,0.5939086294416243,0.38552736109163976,31
0.9214730527208111,0.10784313725490197,0.005441767068273093,2.578680203045685e-06,0.1286727456940223,0.5573604060913706,0.5607832141688863,26
0.89198265462489,0.03398692810457516,0.032028112449799195,0.0,0.059979736575481266,0.6182741116751268,0.5702042151502407,26
0.8805386195428907,0.12091503267973856,0.08985943775100402,1.8883248730964467e-05,0.06261398176291794,0.7999999999999999,0.5698817701761765,16
0.8595578885592253,0.059041394335511976,0.14859437751004015,0.0,0.10840932117527863,0.24873096446700504,0.5161175755876443,2
0.881109191092563,0.05054466230936819,0.06174698795180723,8.538071065989848e-06,0.3130699088145897,0.4192893401015228,0.3644188980793495,5
0.9149196309217176,0.06982570806100218,0.01987951807228916,6.700507614213198e-06,0.05714285714285715,0.8253807106598984,0.8071218281228095,15
0.8552704509145447,0.07788671023965141,0.248995983935743,0.0,0.09533941236068896,0.580710659898477,0.38357867190055606,5
0.87365915685827,0.21895424836601307,0.2891566265060241,0.0,0.08682877406281662,0.63248730964467,0.6121314080097201,36
0.8788432069381501,0.027777777777777776,0.29216867469879515,0.0,0.11246200607902737,0.33401015228426395,0.37405953549231274,7
0.8749633204003782,0.1514161220043573,0.04779116465863455,0.0011370558375634516,0.05501519756838906,0.8213197969543147,0.5465115192298705,16
0.9061165270124873,0.05250544662309368,6.817269076305221e-05,0.0,0.3627152988855117,0.4913705583756345,0.7006729286415253,31
0.8988132111766816,0.039978213507625274,0.33333333333333337,0.0,0.10536980749746708,0.4588832487309645,0.6771578111126688,36
0.8952430634801605,0.08507625272331155,0.49698795180722893,0.0,0.292806484295846,0.8335025380710659,0.37245665685312396,21
0.8522708747676959,0.3442265795206972,0.05783132530120482,0.0,0.12968591691995948,0.8436548223350253,0.6030889293892239,34
0.9048286655146556,0.1383442265795207,0.11345381526104419,0.0,0.07983789260385005,0.8243654822335026,0.8126828356465255,15
0.9450784128329692,0.44662309368191716,0.05612449799196787,0.0,0.7852077001013172,0.6284263959390862,0.7528809757465302,43
0.9176420723158685,0.0826797385620915,0.0011345381526104417,0.0,0.10010131712259372,0.2426395939086294,0.6917612972568812,18
0.9164846271722474,0.12200435729847495,0.01857429718875502,0.0,0.06859169199594732,0.8071065989847716,0.7009579886910603,15
0.9054807472857096,0.05,0.036947791164658635,0.00019086294416243652,0.18642350557244175,0.4446700507614213,0.5607972335155849,12
0.9369110886505168,0.03420479302832244,0.02349397590361446,0.0017969543147208123,0.032624113475177303,0.6446700507614213,0.4813122108509743,26
0.9025300772716899,0.41612200435729846,0.029417670682730924,5.5431472081218275e-06,0.16919959473150964,0.5167512690355329,0.8218514883873078,17
0.8893091193635682,0.2047930283224401,0.007359437751004016,5.116751269035533e-06,0.05825734549138805,0.9746192893401014,0.46731155661479507,6
0.8825274689446057,0.03986928104575163,0.1927710843373494,0.0,0.15602836879432624,0.20406091370558377,0.4862750595822235,7
0.8978839946529295,0.07102396514161219,0.009979919678714859,0.007065989847715735,0.23708206686930094,0.7786802030456852,0.5281975793261368,16
0.8663395389781878,0.08006535947712418,0.004759036144578314,2.2030456852791875e-05,0.32826747720364746,0.40609137055837563,0.6075050235992336,9
0.8827067914316455,0.043899782135076254,0.005893574297188756,0.0008010152284263958,0.11550151975683892,0.7238578680203045,0.5702182344969391,16
0.8805875256757197,0.14814814814814817,0.051706827309236945,0.0,0.2512664640324215,0.6639593908629442,0.4112294967054535,31
0.8722897851390564,0.10893246187363835,0.1817269076305221,0.7624365482233502,0.32320162107396155,0.7766497461928934,0.5362820692555726,19
0.9262821557823351,0.20043572984749455,0.10140562248995985,0.0,0.13373860182370823,0.8406091370558375,0.4395485770363101,34
0.9058719963483421,0.047494553376906314,0.21787148594377512,0.0,0.08713272543059777,0.7796954314720812,0.4534324033833357,16
0.8651494897460141,0.03877995642701525,0.04588353413654619,0.0,0.03617021276595745,0.8365482233502537,0.5140894434319361,16
0.9104691728342734,0.03594771241830066,0.026706827309236948,0.0,0.3525835866261398,0.863959390862944,0.5140847703163699,30
0.929379544194842,0.355119825708061,0.17168674698795183,0.0,0.07092198581560284,0.5197969543147208,0.5511098649469601,34
0.9269016334648364,0.03278867102396514,0.020883534136546186,0.0,0.1904761904761905,0.581725888324873,0.5750502359923361,26
0.8526784258746047,0.049237472766884526,0.00391566265060241,0.1634517766497462,0.06950354609929078,0.41116751269035534,0.5842329080798168,12
0.8579602882201428,0.04281045751633987,0.004829317269076305,0.0,0.061296859169199594,0.39999999999999997,0.5892378148511612,12
0.871621401323726,0.09673202614379085,0.13755020080321287,0.0,0.24620060790273557,0.7604060913705584,0.5510678069068649,30
0.8969710801734537,0.2167755991285403,0.05230923694779117,0.0,0.05947315096251267,0.332994923857868,0.747852703397355,18
0.9418832121548042,0.06209150326797386,0.014859437751004017,1.8680203045685278e-06,0.6727456940222899,0.6203045685279187,0.5135987662974906,43
0.8950474389488442,0.06644880174291938,0.048694779116465865,0.0,0.07700101317122594,0.8263959390862943,0.5888873311837002,16
0.9046982491604447,0.041721132897603486,0.26506024096385544,0.0,0.220871327254306,0.28223350253807106,0.44390392074396,7
0.9232988816797627,0.2777777777777778,0.071285140562249,0.0,0.2137791286727457,0.4852791878172588,0.7469554652086546,39
0.9089367806722963,0.062309368191721136,0.030321285140562253,0.0,0.04599797365754813,0.7715736040609137,0.4883592691247255,16
0.9084966254768349,0.03649237472766885,0.20582329317269077,0.0,0.09371833839918947,0.25685279187817256,0.5284452544511425,7
0.8835871018225685,0.04945533769063181,0.024297188755020082,0.010355329949238578,0.3687943262411348,0.6791878172588832,0.5711902425346979,31
0.8838316324867138,0.03877995642701525,0.5301204819277109,0.0,0.09635258358662616,0.8406091370558375,0.5139025188092902,21
0.8778324801930162,0.03638344226579521,0.09568273092369478,0.0,0.3120567375886525,0.4944162436548223,0.4203280527127436,31
0.7994522513123146,0.17538126361655773,0.042168674698795185,0.0010862944162436548,0.038399189463019255,0.8548223350253806,0.5282770222907612,6
0.9046004368947866,0.026579520697167756,0.17369477911646586,0.0,0.07993920972644378,0.5370558375634518,0.43938034487592875,5
0.8897818786475824,0.0318082788671024,0.030120481927710843,6.5685279187817256e-06,0.11246200607902737,0.16040609137055836,0.420435534370765,2
0.9036386162824819,0.029847494553376906,0.00463855421686747,0.0,0.07659574468085106,0.467005076142132,0.6542548717229777,12
0.9024811711388608,0.027777777777777776,0.014457831325301205,0.00019593908629441623,0.2026342451874367,0.5035532994923857,0.6073741763633815,12
0.9216686772521274,0.03790849673202614,0.06265060240963856,0.0,0.3515704154002026,0.8802030456852791,0.5579559792513669,30
0.9025463793159663,0.03714596949891067,0.01636546184738956,0.0,0.06352583586626141,0.9370558375634518,0.45331557549418194,6
0.892308695510417,0.10217864923747276,0.03393574297188755,0.006111675126903553,0.12056737588652483,0.26192893401015227,0.7007991027618113,18
0.867317661634769,0.047821350762527234,0.027610441767068273,0.0,0.11955420466058764,0.4791878172588832,0.841693537081172,39
0.8901731277102148,0.03474945533769063,0.24397590361445784,0.0,0.20060790273556234,0.12081218274111674,0.6533950184588064,7
0.8664210491995696,0.06002178649237473,0.009036144578313253,0.0,0.23505572441742656,0.715736040609137,0.5840740221505678,16
0.8803919011444035,0.16230936819172112,0.014257028112449801,2.152284263959391e-05,0.24012158054711247,0.8121827411167513,0.5936959671012664,30
0.8422288154934628,0.33769063180827885,0.24698795180722893,0.0,0.1914893617021277,0.5888324873096445,0.4336230664984345,34
0.9267712171106257,0.1971677559912854,0.009407630522088354,0.0,0.761904761904762,0.7553299492385787,0.7180195336230665,43
0.8939062958494995,0.051742919389978215,0.31827309236947793,0.0,0.09209726443768997,0.9461928934010152,0.5560446749848124,21
0.8848749633204004,0.042156862745098035,0.03604417670682731,0.00867005076142132,0.10638297872340426,0.45380710659898477,0.4205523622599187,26
0.900639040135633,0.130718954248366,0.20682730923694778,0.0,0.06231003039513678,0.9258883248730965,0.5003738492452918,6
0.9384271787682176,0.06013071895424836,0.05903614457831326,0.0002527918781725888,0.20871327254305977,0.9786802030456851,0.3715360530865928,6
0.9329496918913632,0.051960784313725486,0.0004427710843373494,6.568527918781725e-05,0.06889564336372848,0.6923857868020304,0.5748679844852563,16
0.9144794757262561,0.05392156862745098,0.3473895582329317,0.0002365482233502538,0.1762917933130699,0.6426395939086295,0.44236179260713115,22
0.8997424277004337,0.03649237472766885,0.15261044176706828,0.0,0.110435663627153,0.8081218274111674,0.5728305060984158,16
0.916468325127971,0.22440087145969498,0.3634538152610442,3.746192893401015e-06,0.17122593718338402,0.9411167512690355,0.45775036216645637,21
0.9022692445632683,0.04498910675381264,0.08473895582329317,0.003604060913705584,0.1762917933130699,0.5756345177664973,0.4393616524136642,26
0.9487463727951485,0.31590413943355117,0.28212851405622497,0.0,0.26646403242147926,0.4477157360406091,0.4058320482265526,5
0.9248638779302925,0.05010893246187364,0.001104417670682731,0.0,0.1752786220871327,0.9746192893401014,0.6025047899434554,6
0.9280264745199048,0.35076252723311546,0.10742971887550201,0.0,0.3434650455927052,0.4426395939086294,0.46698911164073087,31
0.8731374914414267,0.042156862745098035,0.015963855421686747,0.0,0.06352583586626141,0.5604060913705584,0.46734894153932427,26
0.9001988849401715,0.17429193899782136,0.009558232931726909,0.0,0.17325227963525838,0.6548223350253807,0.7251039768213468,39
0.8947377001075935,0.07701525054466231,0.003062248995983936,3.5939086294416242e-06,0.47922998986828774,0.6954314720812182,0.4559885975980186,31
0.9066218903850543,0.2995642701525055,0.002821285140562249,1.1269035532994923e-06,0.1540020263424519,0.6467005076142132,0.4830879947661106,34
0.9012096116853053,0.035076252723311545,0.008393574297188755,1.2182741116751269e-05,0.0728470111448835,0.4944162436548223,0.7574372634235245,39
0.9073228782889374,0.06143790849673202,0.06566265060240964,0.0,0.12462006079027356,0.6385786802030456,0.39621477639142016,26
0.9189299338137003,0.03736383442265795,0.38654618473895586,0.0,0.12664640324214793,0.5472081218274112,0.4207392868825646,22
0.8502494212774282,0.03943355119825708,0.16767068273092373,1.3604060913705584e-06,0.13475177304964542,0.550253807106599,0.44879667274171686,5
0.8691597926379968,0.0392156862745098,0.5963855421686747,0.0,0.1165146909827761,0.2609137055837563,0.5975325949810739,4
0.8318933194222555,0.10043572984749456,0.2359437751004016,0.0,0.11955420466058764,0.5644670050761421,0.4416748446189074,5
0.8820710117048678,0.07222222222222222,0.13052208835341367,0.0017360406091370556,0.13171225937183384,0.40812182741116754,0.6077293331464088,12
0.8904176583743602,0.09520697167755991,0.3242971887550201,0.0,0.0993920972644377,0.7431472081218273,0.4386513388476097,21
0.895683218675622,0.06786492374727669,0.005130522088353414,0.0,0.10739614994934145,0.5969543147208121,0.7235711949156503,39
0.8603077825959375,0.030610021786492372,0.0023995983935742975,0.0001228426395939086,0.23708206686930094,0.2893401015228426,0.8101873919342026,18
0.8872876658733005,0.3790849673202614,0.01957831325301205,0.0,0.05612968591691996,0.63248730964467,0.43475863358100847,34
0.8555964918000717,0.0369281045751634,0.02640562248995984,0.6934010152284265,0.1165146909827761,0.9786802030456851,0.5888452731436049,19
0.8483420820970949,0.5076252723311547,0.025401606425702813,3.248730964467005e-05,0.3850050658561297,0.766497461928934,0.5849478947614375,17
0.8249812526490822,0.049237472766884526,0.5662650602409638,0.0,0.09402228976697062,0.7583756345177665,0.7060096266180663,28
0.8800169541260474,0.2429193899782135,0.286144578313253,4.5583756345177664e-06,0.5531914893617023,0.8162436548223351,0.5607598485910557,40
0.885967200286916,0.058823529411764705,0.0017269076305220885,0.010558375634517765,0.13779128672745697,0.3796954314720812,0.7168465816159634,12
0.9009813830654364,0.05326797385620915,0.007088353413654619,0.0,0.060081053698074975,0.45177664974619286,0.8689564932940792,39
0.886847510677839,0.03681917211328976,0.41566265060240964,0.0,0.11246200607902737,0.6710659898477157,0.44399270993971685,22
0.8793159662221642,0.032135076252723306,0.4759036144578313,0.0,0.18642350557244175,0.6,0.36916678349455584,22
0.9099312053731539,0.03954248366013072,0.21586345381526106,0.0,0.25633232016210744,0.499492385786802,0.5754754895088555,36
0.8904339604186365,0.04596949891067538,0.013453815261044179,0.0,0.0630192502532928,0.4304568527918781,0.5094677321370158,12
0.8436144892569528,0.030501089324618737,0.8965863453815262,0.0,0.10091185410334347,0.2923857868020304,0.6310902378615822,35
0.7993707410909328,0.4084967320261438,0.32931726907630526,0.1319796954314721,0.10131712259371835,0.5705583756345178,0.6314687602224403,17
0.8702520296045124,0.05893246187363835,0.28212851405622497,0.0,0.1286727456940223,0.2700507614213198,0.885943268377027,18
0.8572103941834306,0.080718954248366,0.0711847389558233,0.005685279187817259,0.10739614994934145,0.47411167512690355,0.654516566194682,12
0.8835381956897395,0.051960784313725486,0.22590361445783133,0.0,0.12056737588652483,0.2903553299492385,0.5657741015935324,7
0.9116429200221707,0.37145969498910675,0.10642570281124498,0.0,0.10840932117527863,0.7583756345177665,0.3864432917426048,34
0.9125721365459228,0.03867102396514161,0.0008152610441767068,1.0355329949238577e-06,0.15805471124620063,0.8893401015228426,0.6260619655124071,6
0.8468422940236706,0.1459694989106754,0.6234939759036144,0.0,0.18135764944275584,0.35736040609137054,0.4673909995794196,4
0.8897492745590297,0.07037037037037037,0.0853413654618474,1.66497461928934e-06,0.13171225937183384,0.5918781725888325,0.44866115239029863,26
0.8998402399660917,0.11328976034858387,0.07409638554216869,0.0,0.24214792299898683,0.5096446700507614,0.8129725688116266,39
0.8996609174790519,0.045098039215686274,0.01887550200803213,0.0,0.2907801418439716,0.5532994923857868,0.5141128090097669,31
